[Fri Oct 11 13:14:25.695319 2019] [autoindex:error] [pid 767] [client 10.10.10.1:59958] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:14:26.595854 2019] [autoindex:error] [pid 767] [client 10.10.10.1:59958] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:14:26.874152 2019] [autoindex:error] [pid 767] [client 10.10.10.1:59958] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:14:27.067898 2019] [autoindex:error] [pid 767] [client 10.10.10.1:59958] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:14:27.259519 2019] [autoindex:error] [pid 767] [client 10.10.10.1:59958] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:14:27.451619 2019] [autoindex:error] [pid 767] [client 10.10.10.1:59958] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:16:42.883124 2019] [autoindex:error] [pid 806] [client 10.10.10.1:60109] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:16:44.253443 2019] [autoindex:error] [pid 806] [client 10.10.10.1:60109] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:16:45.093415 2019] [autoindex:error] [pid 806] [client 10.10.10.1:60109] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:16:45.788415 2019] [autoindex:error] [pid 806] [client 10.10.10.1:60109] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:19:31.518639 2019] [autoindex:error] [pid 837] [client 10.10.10.1:60258] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:21:30.645994 2019] [autoindex:error] [pid 866] [client 10.10.10.1:60362] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:23:30.120423 2019] [autoindex:error] [pid 1840] [client 10.10.10.1:60500] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:23:31.440894 2019] [autoindex:error] [pid 1840] [client 10.10.10.1:60500] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:26:12.960219 2019] [autoindex:error] [pid 1840] [client 10.10.10.1:60665] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:26:13.604141 2019] [autoindex:error] [pid 1840] [client 10.10.10.1:60665] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:26:53.786030 2019] [autoindex:error] [pid 1842] [client 10.10.10.1:65030] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:32:22.376023 2019] [autoindex:error] [pid 9485] [client 10.10.10.1:65147] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:32:23.901120 2019] [autoindex:error] [pid 9485] [client 10.10.10.1:65147] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:34:25.394638 2019] [autoindex:error] [pid 9627] [client 10.10.10.1:61106] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:34:26.199098 2019] [autoindex:error] [pid 9627] [client 10.10.10.1:61106] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:34:26.438574 2019] [autoindex:error] [pid 9627] [client 10.10.10.1:61106] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:34:26.614582 2019] [autoindex:error] [pid 9627] [client 10.10.10.1:61106] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:34:26.814289 2019] [autoindex:error] [pid 9627] [client 10.10.10.1:61106] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Fri Oct 11 13:34:26.998432 2019] [autoindex:error] [pid 9627] [client 10.10.10.1:61106] AH01276: Cannot serve directory /var/www/sijablay/public/: No matching DirectoryIndex (index.html) found, and server-generated directory index forbidden by Options directive
[Mon Nov 25 11:30:20.495345 2019] [php7:error] [pid 855] [client 10.10.10.1:59263] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788, referer: http://sijablay.dpmptsp.jatengprov.go.id/spt/all
[Mon Nov 25 11:30:20.505388 2019] [php7:error] [pid 855] [client 10.10.10.1:59263] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788, referer: http://sijablay.dpmptsp.jatengprov.go.id/spt/all
[Mon Nov 25 11:30:21.978909 2019] [php7:error] [pid 31626] [client 10.10.10.1:59264] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788, referer: http://sijablay.dpmptsp.jatengprov.go.id/spt/all
[Mon Nov 25 11:30:21.979239 2019] [php7:error] [pid 31626] [client 10.10.10.1:59264] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788, referer: http://sijablay.dpmptsp.jatengprov.go.id/spt/all
[Mon Nov 25 11:30:22.752467 2019] [php7:error] [pid 31629] [client 10.10.10.1:59266] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788, referer: http://sijablay.dpmptsp.jatengprov.go.id/spt/all
[Mon Nov 25 11:30:22.753158 2019] [php7:error] [pid 31629] [client 10.10.10.1:59266] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788, referer: http://sijablay.dpmptsp.jatengprov.go.id/spt/all
[Mon Nov 25 11:30:25.503224 2019] [php7:error] [pid 31735] [client 10.10.10.1:59269] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:25.503912 2019] [php7:error] [pid 31735] [client 10.10.10.1:59269] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:26.435439 2019] [php7:error] [pid 31081] [client 10.10.10.1:59272] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:26.435804 2019] [php7:error] [pid 31081] [client 10.10.10.1:59272] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:27.604189 2019] [php7:error] [pid 31176] [client 10.10.10.1:59278] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:27.604968 2019] [php7:error] [pid 31176] [client 10.10.10.1:59278] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:28.430390 2019] [php7:error] [pid 852] [client 10.10.10.1:59281] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:28.431199 2019] [php7:error] [pid 852] [client 10.10.10.1:59281] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:32.095486 2019] [php7:error] [pid 31373] [client 10.10.10.1:59284] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:32.096191 2019] [php7:error] [pid 31373] [client 10.10.10.1:59284] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:46.096017 2019] [php7:error] [pid 855] [client 10.10.10.1:59321] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:46.096669 2019] [php7:error] [pid 855] [client 10.10.10.1:59321] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
[Mon Nov 25 11:30:46.467241 2019] [php7:error] [pid 31626] [client 10.10.10.1:50820] PHP Fatal error:  Uncaught ReflectionException: Class view does not exist in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php:788\nStack trace:\n#0 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(788): ReflectionClass->__construct('view')\n#1 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(667): Illuminate\\Container\\Container->build('view')\n#2 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(615): Illuminate\\Container\\Container->resolve('view', Array)\n#3 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Foundation/Application.php(767): Illuminate\\Container\\Container->make('view', Array)\n#4 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php(1227): Illuminate\\Foundation\\Application->make('view')\n#5 /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Support/Facades/Facade.php(176): Illuminate\\Container\\Container->offsetGet('view')\n#6 /var/www/sijablay/vend in /var/www/sijablay/vendor/laravel/framework/src/Illuminate/Container/Container.php on line 788
